
0.966236861054,0.748856436843,0.981988203821,0.769339957417,0.534582807427,0.430757629524
0.964846125563,0.747243331198,0.980225921428,0.784022356281,0.534582807427,0.430757629524
0.966976857023,0.741499549932,0.982480372778,0.793514904187,0.534582807427,0.430757629524
0.961488263164,0.737990964012,0.973859477825,0.756387508872,0.534582807427,0.430757629524
0.966145862073,0.748597863906,0.981678613671,0.769295599716,0.534582807427,0.430757629524
